Date,Close,High,Low,Open,Volume
2024-03-12,57.39004898071289,57.67500744407798,57.076599743767616,57.56102260937299,1405100
2024-03-13,57.76049805,57.95996608559562,57.447045165973215,57.61801880584735,1381800
2024-03-14,57.03860855102539,57.80798993060792,56.71565874491147,57.703505636953764,1547300
2024-03-15,57.04810715,57.42804573803207,56.77264922308241,56.93412230891447,2248300
2024-03-18,56.28822326660156,57.14309144520132,56.24073139521214,57.105096498730774,2216000
2024-03-19,56.55418777,56.72516142097792,56.098259258938214,56.10775618444587,2003600
2024-03-20,57.11459732055664,57.219081612152245,56.22173419,56.31672155784185,2240400
2024-03-21,57.17158508300781,57.63701411258832,56.90562770804608,57.285569920903534,3971100
2024-03-22,56.71565246582031,57.333057610842125,56.53518192074184,57.181081461460984,3831800
2024-03-25,56.611167907714844,57.114591844095564,56.554179116598036,56.79164208,3010200
2024-03-26,56.639671325683594,57.07660234174856,56.639671325683594,57.029110470158464,1981600
2024-03-27,57.59901809692383,57.59901809692383,56.80114236,56.92462412385395,1946500
2024-03-28,57.35205841064453,57.76999193984651,57.11459543699393,57.73199699444704,3079500
2024-04-01,57.21908187866211,57.43754738783522,56.86763405558585,57.333063095752955,1911400
2024-04-02,56.40221024,57.1430936,56.22173604474517,57.067107330344804,1906800
2024-04-03,56.620670318603516,57.133591195918655,56.31671801131987,56.36420987994594,1791700
2024-04-04,56.82013702392578,57.51352843530789,56.59217461044529,57.12408932416459,5610100
2024-04-05,56.345211029052734,56.67765772469762,55.927277522613856,56.66816080056372,4395100
2024-04-08,56.53858566,56.94263708819812,56.44238032119134,56.50010352618161,8232700
2024-04-09,56.82719039916992,57.15428119833497,56.394275566472324,56.92339206427682,2343300
2024-04-10,55.39377212524414,56.31732142768686,55.09554105743383,56.211497382016795,3530700
2024-04-11,55.5861702,55.72085399827806,54.68186204920463,55.33604366041538,4076600
2024-04-12,54.672245025634766,55.30718558892855,54.44135587995591,55.15326071509546,2637600
2024-04-15,54.422115325927734,55.374528014791714,54.21046724621163,55.20136207,2921700
2024-04-16,53.99882125854492,54.268188864961225,53.739072350989886,54.181605895776215,2805400
2024-04-17,54.662620544433594,54.94161051430601,54.13350404044482,54.60489734277982,2417600
2024-04-18,55.07629395,55.24945987925324,54.662620177549435,54.778062910223824,2912300
2024-04-19,55.884403228759766,56.01908703530724,54.97047268022675,55.14363862,3750400
2024-04-22,56.33655548095703,56.50009904400101,55.94212278612702,55.94212278612702,5891000
2024-04-23,56.68288803100586,56.72137016757132,56.211494702583806,56.43276148304742,2028900
2024-04-24,56.44237518310547,56.577062649155195,56.134525457565374,56.50972075105943,1594000
2024-04-25,56.86567687988281,56.904159016810404,55.91326418,55.93250524,5682200
2024-04-26,57.125423431396484,57.183142964536714,56.66364881698257,56.93301642459275,2542600
2024-04-29,57.07732009887695,57.24086366209383,56.72136586741977,57.00997453006372,1515000
2024-04-30,57.06769943237305,57.18314216690164,56.67326672536353,56.74060862632674,2183600
2024-05-01,56.46161651611328,57.154280236776124,56.451997817707735,56.83681181137781,2792200
2024-05-02,55.874786376953125,56.93301946611992,55.75933996478835,56.77909458642551,5516000
2024-05-03,52.58463668823242,56.33656065,52.065138846417796,56.08643043,8094500
2024-05-06,52.88286209106445,53.77755149967112,52.122856478186414,52.142097544698814,5679500
2024-05-07,53.219573974609375,53.62362904983094,52.98868850578994,53.046408038065614,3546800
2024-05-08,53.88337326049805,53.98919729413629,53.03678833110868,53.056029398120934,2318700
2024-05-09,53.99882125854492,54.21046566221842,53.79679188,53.84489638775583,2358600
2024-05-10,54.47021484,54.64338078299102,54.15274640171374,54.21046593488847,3927300
2024-05-13,54.604896545410156,55.00895161136969,54.42211191429648,54.81654461,1988400
2024-05-14,54.56642150878906,55.19173970915503,54.47983853706349,54.806929355820245,2761300
2024-05-15,54.72996139526367,54.95122815923929,54.374010833203606,54.73958376361728,1992200
2024-05-16,54.720340728759766,54.903125352463654,54.58565693551921,54.739581794916724,2016000
2024-05-17,55.06667709350586,55.20136089778602,54.56642034199498,54.85502901828937,2552800
2024-05-20,54.65300369262695,55.22060235023227,54.643381323763656,55.06667747714567,805400
2024-05-21,54.70110321044922,55.21097865217499,54.46059537267542,54.51831490503178,1800800
2024-05-22,53.96995926,54.518316855183855,53.86413889,54.40287411648332,2275500
2024-05-23,52.92134475708008,54.88388965890608,52.51729333780569,54.74920585248128,5549200
2024-05-24,54.41249465942383,54.66262119652404,53.29653843647986,53.35425796896386,2701000
2024-05-28,53.42160415649414,54.43174009431501,53.28692034341367,54.37401688734109,2160700
2024-05-29,52.58463668823242,52.94058728213122,52.44995287810091,52.94058728213122,2644500
2024-05-30,52.87324523925781,53.200336064378355,52.57501785184635,52.58463655117699,2032100
2024-05-31,53.796791076660156,53.82565451252767,52.92134269908477,53.06564886884729,2919300
2024-06-03,53.219573974609375,54.07578128870999,52.85400103414384,53.81603238389435,3775300
2024-06-04,53.51780700683594,53.63324974554399,52.632736223784846,52.786661098681755,2314700
2024-06-05,53.84489822387695,53.86413929211402,53.28691825457779,53.59476801,2116800
2024-06-06,53.92185592651367,54.143122694550144,53.614006190996975,53.74868999155324,1678300
2024-06-07,53.47932434082031,53.69097241790367,53.36388160325596,53.38312267115977,1351800
2024-06-10,53.11375045776367,53.33501722998458,52.80590071642517,53.21957449444724,1347500
2024-06-11,52.70970153808594,52.91172725228314,52.56539535945446,52.91172725228314,2271200
2024-06-12,53.07526779174805,53.614006668630914,52.98868849335484,53.344639065118656,2010500
2024-06-13,52.23830032348633,53.00792465113468,51.90159082697089,52.911722986375494,2884000
2024-06-14,52.18058395385742,52.22868478915113,51.48792018208076,51.882352903262806,2070400
2024-06-17,51.805389404296875,52.18058473284943,51.526403087485015,52.084379390967285,1922200
2024-06-18,52.16134262084961,52.51729320404547,51.68994562970497,51.73804646475439,2064400
2024-06-20,51.96893310546875,52.23830070464657,51.834249305879844,51.94007333980207,2928600
2024-06-21,51.96893310546875,52.199818570518794,51.70918420489373,51.74766633902151,3800800
2024-06-24,53.12337112426758,53.12337112426758,51.98817386325955,52.113235293643385,3982300
2024-06-25,52.62311553955078,52.97906611122379,52.56539233744501,52.825141242133434,1588500
2024-06-26,52.62311553955078,52.65197530567448,52.026657130557936,52.20944177,1818300
2024-06-27,52.786659240722656,52.96944754625675,52.52691033537817,52.651975438660706,2510700
2024-06-28,52.87324523925781,53.09451202244839,52.66160082525645,52.979069281187776,1830800
2024-07-01,52.46918869018555,53.20995324155594,52.44032525529284,53.10412920995185,917300
2024-07-02,53.18109130859375,53.248433208814895,52.469190172010684,52.55577313941764,3627600
2024-07-03,53.585147857666016,54.00844033785317,53.200333843053386,53.200333843053386,3164000
2024-07-05,53.132991790771484,53.941098283286806,53.10413202420757,53.78717341184857,2263600
2024-07-08,53.52742385864258,53.57552469228936,53.152232218395945,53.181091984612344,8095600
2024-07-09,53.777557373046875,53.777557373046875,53.27730059866288,53.450466546328826,4576600
2024-07-10,54.42890548706055,54.545913916974776,53.70734916302006,53.80485557,4055300
2024-07-11,54.896942138671875,54.92619703545387,54.40940268,54.64342325755678,2140100
2024-07-12,55.335731506347656,55.50149314570147,54.86769404745146,54.96520045652652,1772900
2024-07-15,55.823272705078125,56.008536375861816,55.33573320547046,55.481996543205234,3418400
2024-07-16,56.95436477661133,56.96411393006525,55.51124828940113,55.68676280862154,2350700
2024-07-17,56.99336624145508,57.198131931369474,56.50582675901257,56.613086040290895,3888900
2024-07-18,56.642337799072266,57.38339618333694,56.38881890224335,57.042120029984346,2081000
2024-07-19,56.45707321166992,56.86660458901047,56.36931595657823,56.58383079820045,1211700
2024-07-22,56.75934600830078,56.80809921292379,56.35956377898235,56.525329138257895,1953000
2024-07-23,56.60333251953125,56.886106308821546,56.43757088,56.72034095248099,2125500
2024-07-24,56.03778839111328,56.778846755739465,56.01828636577694,56.39856656,2624600
2024-07-25,56.44731903076172,56.69108876485181,55.774515903740195,55.98903074039043,1515500
2024-07-26,56.75934600830078,56.89585646909765,56.398567830533196,56.603333521728494,1248000
2024-07-29,56.320560455322266,57.00311648775909,56.232803198014224,56.92511210328035,1991100
2024-07-30,57.56866455078125,57.80268142574744,56.34981581140816,56.52533032744838,1900400
2024-07-31,57.55891036987305,58.02694782880064,57.539408344130514,57.753926907667314,1867300
2024-08-01,56.642337799072266,57.53940867053114,56.32055995194173,57.402898209190106,1899000
2024-08-02,55.277225494384766,56.21330413291338,55.033455751778256,56.15479805562063,4197900
2024-08-05,54.419158935546875,54.731183909986306,52.81027714,53.53183721705392,2364000
2024-08-06,54.721431732177734,54.98470350513525,54.03887569706169,54.39965760053931,5040000
2024-08-07,54.48741149902344,55.53074565366401,54.37039934961317,55.12121056998992,1682100
2024-08-08,55.25772476196289,55.403988098802614,54.62392564813014,54.77018527,1019800
2024-08-09,55.618507385253906,55.677009745039726,55.052959776449526,55.31623155437937,827500
2024-08-12,55.706260681152344,56.05728969341698,55.569750225189644,55.77451591,1237100
2024-08-13,56.349815368652344,56.50582785728102,55.97928431329756,56.05729241742747,2513000
2024-08-14,56.46682357788086,56.52532965574274,56.14504945,56.427819525972936,1169700
2024-08-15,57.061622619628906,57.422400802399295,56.66184038476682,56.66184038476682,1565100
2024-08-16,57.510154724121094,57.539405901677696,57.03236813241903,57.10062335980504,1195400
2024-08-19,57.93918991088867,58.21221454853409,57.52965853386709,57.549160559386834,1259700
2024-08-20,57.948944091796875,58.01719932284149,57.54916185869363,57.61741708973825,994100
2024-08-21,58.27071762084961,58.30972167236795,57.97819467372418,57.97819467372418,1544300
2024-08-22,56.99336624145508,57.92944115503323,55.501492895831895,57.461403698244155,4813600
2024-08-23,57.870933532714844,58.45598313,56.954360669265846,57.13962432857962,1901000
2024-08-26,57.70517349243164,58.17321094965032,57.65642028806885,58.17321094965032,1220500
2024-08-27,58.20246124267578,58.280469344174044,57.40289680047362,57.65641941071197,1143800
2024-08-28,57.948944091796875,58.377977504024635,57.65642114165835,58.026948476005956,1667700
2024-08-29,57.96844482421875,58.524239532968984,57.60766665,58.04644921,1570600
2024-08-30,58.426727294921875,58.54373944384453,57.96844273034962,58.06594913482093,1088900
2024-09-03,57.67592239379883,58.17321103039924,57.50040788214431,57.90019011,1329300
2024-09-04,57.69542313,58.10495824384774,57.49065743,57.67592481933338,1482300
2024-09-05,59.01177978515625,59.28480070681852,57.90019035309576,58.07570486548753,2277800
2024-09-06,58.865516662597656,59.850348510062425,58.34872599627583,59.002027123918054,1998800
2024-09-09,59.93810272216797,59.9673539,58.89476856977719,58.89476856977719,1397800
2024-09-10,59.548072814941406,60.211126816728495,59.07028619930815,60.211126816728495,1489500
2024-09-11,60.18187713623047,60.347638780989136,59.206798135161954,59.40181096,1615600
2024-09-12,60.34763717651367,60.435394433061866,59.645579124128126,60.142871484444925,1230300
2024-09-13,60.64991379,60.81567543035238,60.38664201476809,60.454897246346704,2180800
2024-09-16,61.351966857910156,61.42022581,60.75717181214544,60.91318429818113,1030100
2024-09-17,61.322715759277344,61.60548955297117,61.16670327303783,61.42997504099784,1492400
2024-09-18,61.03019332885742,61.64449412596119,60.961938098027126,61.322716278077415,1335900
2024-09-19,62.804840087890625,62.99010003,61.65424288500185,61.75175301387264,3234400
2024-09-20,62.95109558105469,63.29237917011257,62.28804530711309,62.804839687758026,2744800
2024-09-23,62.288047790527344,63.04861194267312,62.22954171124499,62.94135265713774,3668300
2024-09-24,62.200286865234375,62.531810136066916,62.18078483995641,62.42455085685357,1358600
2024-09-25,61.33246612548828,62.14177970239686,61.31296410055145,61.93701402000648,3287300
2024-09-26,61.73225021362305,62.02477315730332,61.13745145368222,61.23495786169863,1889600
2024-09-27,61.781002044677734,62.29779269101601,61.71274681665687,61.97601857600777,1470800
2024-09-30,61.68349075317383,61.946762507548016,61.25445736806268,61.829754078814226,3655200
2024-10-01,61.956520080566406,62.21979185491587,61.09844952560868,61.38122332616526,5242900
2024-10-02,61.56648635864258,62.21003833829409,61.429975896236364,61.917515387476335,1294300
2024-10-03,61.69324875,61.91751647232331,60.981441525453214,61.37147089350015,2775300
2024-10-04,62.12228012084961,62.405053914109374,61.829757174553436,61.976020507517056,993400
2024-10-07,62.21003723144531,62.54156422837517,61.58598728890231,62.00527154147922,1859100
2024-10-08,61.82975769042969,62.31729717820145,61.54698389,62.034523382582364,7471300
2024-10-09,61.92726516723633,62.19053694,61.58598900776781,61.69324829206682,1014200
2024-10-10,58.64570999145508,60.36246026362208,57.83666784,59.938205994170524,11647300
2024-10-11,56.24818039,58.3497185,56.13965346805053,58.11292770223548,7355300
2024-10-14,55.754859924316406,56.42577344,55.330609441098076,56.100185161723495,5278400
2024-10-15,55.56740188598633,56.41591040510109,55.33061108662336,55.65619937667792,6681200
2024-10-16,55.59700012207031,56.05085605700965,55.182614338886204,55.55753749775891,6088400
2024-10-17,55.66606521606445,55.94232617253014,55.21221303835064,55.63646730647676,3269300
2024-10-18,55.59700012207031,55.95219008692635,55.56740221290628,55.90285898374566,3162200
2024-10-21,55.912723541259766,56.21858240207282,55.55753734,55.59699996532715,7573000
2024-10-22,56.50470733642578,56.51457205141746,55.64633411071913,55.71539840682646,2802000
2024-10-23,55.97192383,56.50470878061758,55.508203173504945,56.415911288535476,3872900
2024-10-24,56.09031677246094,56.22844912587665,55.50820074,55.83379278641819,1670400
2024-10-25,55.587135314941406,56.28764676462505,55.567402120957404,56.060720679391835,1300600
2024-10-28,55.52793502807617,55.715398486683476,55.29114423071791,55.66606362,2710300
2024-10-29,54.73862838745117,55.449008336689914,54.49196910104572,55.449008336689914,3023300
2024-10-30,54.90635681152344,55.02475221117141,54.482102552086154,54.590633236647584,3607300
2024-10-31,54.53143310546875,54.93595416693484,54.205841055065335,54.896487779542575,3488200
2024-11-01,54.25517654418945,54.98528590072109,54.23544335026671,54.75835982,1323400
2024-11-04,54.294639587402344,54.521565673682524,53.89998699706713,54.26504167815073,1384000
2024-11-05,54.93595504760742,54.995154629644844,54.41303857930357,54.41303857930357,1146400
2024-11-06,55.784461975097656,55.89299265719938,54.85702070166242,55.53780270258349,2561900
2024-11-07,56.031124114990234,56.53430740063182,55.814062739678725,56.07059050390542,2369000
2024-11-08,55.90285873413086,55.95218983709128,55.53780405575747,55.794328049384795,1069400
2024-11-11,56.16925048828125,56.57377154933865,56.04098661,56.32711227396897,1623300
2024-11-12,55.389808654785156,56.188986096261495,55.26154477223962,56.159384422614366,2025700
2024-11-13,55.33061218261719,55.56740298667053,55.05435122625899,55.251679405451426,1420300
2024-11-14,55.86339188,56.050855335103584,55.43913761963149,55.44900609837367,1700000
2024-11-15,55.182613372802734,55.8535269,55.143146985460355,55.82392899408995,1743100
2024-11-18,55.518070220947266,55.853526986416384,55.08395125069623,55.08395125069623,1948700
2024-11-19,55.083953857421875,55.222082456141926,54.758361791534284,55.21221397696362,1564400
2024-11-20,55.19247817993164,55.20234665864464,54.76822392459731,54.965552097916834,1056700
2024-11-21,55.15301513671875,55.45887022750174,54.04797888002369,54.80768989510586,1854500
2024-11-22,55.409542083740234,55.449008472955384,55.133284886678275,55.21221390138654,1104200
2024-11-25,55.093814849853516,55.94232334319158,54.679425317974136,55.59699810600514,4912100
2024-11-26,55.13328170776367,55.32074140014389,54.43276651261276,54.60049678,2331900
2024-11-27,55.63646697998047,55.64633546,55.064219403552094,55.123415222380096,1513900
2024-11-29,55.774593353271484,55.833792933462696,55.53780255995022,55.69566434,557400
2024-12-02,55.449005126953125,55.83379298927617,54.80768951393352,55.74499550076148,1712500
2024-12-03,55.49833679199219,55.892993136890645,55.340475006777176,55.71539815805853,2093500
2024-12-04,55.843658447265625,55.92259122198322,55.301008794108675,55.53780335453959,2177700
2024-12-05,52.09444046020508,54.166380721226055,52.04510935574025,53.94931934511438,5902100
2024-12-06,51.265663146972656,52.19310443580181,51.04860554288824,52.09443846692537,5095200
2024-12-09,51.94644546508789,52.59762580861946,51.25579873377335,51.33472774561741,2574200
2024-12-10,52.400299072265625,52.65682307245498,51.81818300950922,51.94644689,2835200
2024-12-11,52.77522277832031,52.972547197225964,52.29176891906859,52.29176891906859,2455000
2024-12-12,52.74562072753906,53.17974347896174,52.597627414417516,52.597627414417516,1959600
2024-12-13,52.53842544555664,52.93308179007303,52.50882753702055,52.73575361781484,1933100
2024-12-16,52.39043045043945,52.735755706498914,52.232568659124894,52.39043045043945,1554500
2024-12-17,51.84777832,52.35096534383418,51.660318628175645,52.045106491032335,1379600
2024-12-18,51.117671966552734,52.084575919449236,50.94007697890623,51.828048153416724,2109700
2024-12-19,50.871009826660156,51.85764692,50.871009826660156,51.640585554153226,1888700
2024-12-20,51.551788330078125,51.98590729791787,50.56515123285175,50.81181050715834,2138600
2024-12-23,51.906978607177734,51.926711800890494,51.11766967727649,51.40379157680691,2457100
2024-12-24,52.35096740722656,52.35096740722656,51.857648842843915,51.87738203706586,747700
2024-12-26,52.19310379,52.33123238127999,52.045106720659895,52.25229960715507,831800
2024-12-27,52.29176712036133,52.48909529620141,52.04510784,52.124040617316496,1173300
2024-12-30,52.37070083618164,52.60749164046235,51.92671337350285,52.104308358574364,1425700
2024-12-31,52.528560638427734,52.80481782087126,52.37069885,52.37069885,1141600
2025-01-02,52.41016387939453,52.64695845,52.25230208737342,52.617360539446366,3570800
2025-01-03,53.090946197509766,53.32773700493818,52.341099858635076,52.607492339783555,4412100
2025-01-06,53.51519775390625,54.04797892542546,53.35733596906318,53.751988549309935,3513000
2025-01-07,53.90985107421875,54.15651035165476,53.475732100871255,53.73225609336707,3257500
2025-01-08,53.455997467041016,53.95918072341818,53.24880458286935,53.89011642869429,5907800
2025-01-10,54.189998626708984,54.27000045776367,53.029998779296875,53.52000045776367,3266000
2025-01-13,54.25999832,54.61000061035156,54.00999832,54.029998779296875,2353700
2025-01-14,54.70000076293945,54.970001220703125,54.5,54.50999832,2523400
2025-01-15,55.40999984741211,55.529998779296875,54.970001220703125,55.04999923706055,2086200
2025-01-16,55.31999969482422,55.599998474121094,55.09000015258789,55.20000076293945,1465200
2025-01-17,57.50999832,57.88999938964844,55.31999969482422,55.31999969482422,7301600
2025-01-21,57.27000045776367,57.68000030517578,56.83000183105469,57.25,2445900
2025-01-22,56.880001068115234,57.27000045776367,56.79999923706055,57,2721200
2025-01-23,57.18000030517578,57.310001373291016,56.90999984741211,57.029998779296875,1774500
2025-01-24,57.279998779296875,57.470001220703125,57.220001220703125,57.29999923706055,1327400
2025-01-27,57.52000045776367,57.599998474121094,57,57.43000030517578,1770300
2025-01-28,57.31999969482422,57.650001525878906,57.15999984741211,57.380001068115234,1222600
2025-01-29,57.40999984741211,57.52000045776367,57.02000045776367,57.18000030517578,1485700
2025-01-30,57.369998931884766,58.00999832,56.99000168,57.65999984741211,2817800
2025-01-31,57.06999969482422,57.84000015258789,57.00999832,57.00999832,1643500
2025-02-03,56.54999923706055,57.189998626708984,54.13999938964844,54.63999938964844,4670900
2025-02-04,57.31999969482422,57.50999832,56.97999954223633,57.099998474121094,3526900
2025-02-05,57.459999084472656,57.81999969482422,57.24000168,57.24000168,3542100
2025-02-06,57.91999816894531,57.91999816894531,57.43000030517578,57.68000030517578,1938200
2025-02-07,57.959999084472656,58,57.560001373291016,57.939998626708984,2421500
2025-02-10,60.040000915527344,60.11000061035156,58.45000076293945,58.599998474121094,3389600
2025-02-11,60.68000030517578,60.86000061035156,59.849998474121094,59.90999984741211,1644000
2025-02-12,59.95000076293945,60.40999984741211,59.650001525878906,60.189998626708984,1536400
2025-02-13,59.93000030517578,60.20000076293945,59.65999984741211,59.77000045776367,5225000
2025-02-14,59.75,60.279998779296875,59.720001220703125,60,1148800
2025-02-18,60.04999923706055,60.13999938964844,59.529998779296875,59.61000061035156,1416100
2025-02-19,60.130001068115234,60.150001525878906,59.24000168,59.880001068115234,1589600
2025-02-20,60.36000061035156,60.40999984741211,59.88999938964844,60.09000015258789,926900
2025-02-21,59.83000183105469,60.81999969482422,59.70000076293945,60.50999832,1019200
2025-02-24,59.380001068115234,59.97999954223633,59.33000183105469,59.88999938964844,1125700
2025-02-25,59.599998474121094,60.060001373291016,59.43000030517578,59.650001525878906,2354800
2025-02-26,59.72999954223633,59.900001525878906,59.25,59.5,1576000
2025-02-27,59.790000915527344,59.95000076293945,58.68000030517578,59.029998779296875,1684700
2025-02-28,59.90999984741211,60.650001525878906,59.59000015258789,59.99000168,1973200
2025-03-03,59.560001373291016,60.56999969482422,59.060001373291016,60,2138900
2025-03-04,58.61000061035156,59.040000915527344,57.90999984741211,58.97999954223633,3403800
2025-03-05,59.24000168,59.459999084472656,58.5,58.58000183105469,1741500
2025-03-06,59.20000076293945,59.849998474121094,58.970001220703125,59.18000030517578,1254400
2025-03-07,59.54999923706055,59.70000076293945,58.77000045776367,58.869998931884766,1380500
2025-03-10,58.75,59.40999984741211,58.59000015258789,58.86000061035156,1232100
2025-03-11,57.66999816894531,58.70000076293945,57.08000183105469,58.560001373291016,2223300
2025-03-12,58.33000183105469,58.630001068115234,57.459999084472656,57.880001068115234,1105600
2025-03-13,57.66999816894531,58.599998474121094,57.619998931884766,58.18000030517578,4327300
2025-03-14,58.93000030517578,58.99000168,58.02000045776367,58.130001068115234,1027100
2025-03-17,59.75,59.790000915527344,59.08000183105469,59.209999084472656,1084100
2025-03-18,59.66999816894531,59.939998626708984,59.25999832,59.72999954223633,983800
2025-03-19,59.88999938964844,60,59.5,59.849998474121094,819800
2025-03-20,59.900001525878906,60.09000015258789,59.25,59.459999084472656,942000
2025-03-21,59.529998779296875,59.88999938964844,59.09000015258789,59.72999954223633,1950300
2025-03-24,60.529998779296875,60.72999954223633,60,60,1594400
2025-03-25,60.95000076293945,61.24000168,60.66999816894531,60.779998779296875,2096100
2025-03-26,61.150001525878906,61.38999938964844,60.900001525878906,61.130001068115234,3179600
2025-03-27,60.959999084472656,61.27000045776367,60.77000045776367,61.099998474121094,2704500
2025-03-28,60.290000915527344,61.06999969482422,60.20000076293945,60.880001068115234,4689700
2025-03-31,59.939998626708984,60.27000045776367,59.58000183105469,59.709999084472656,1573800
2025-04-01,59.34000015258789,60.279998779296875,59.04999923706055,59.88999938964844,2157900
2025-04-02,59.75,59.91999816894531,58.650001525878906,58.70000076293945,1008638
